DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2020-01-12 11:30:00,Pirate Ship,6.996076952303094,Validation
2019-08-23 10:45:00,Water Ride,10.112732444657773,Validation
2020-10-20 10:15:00,Flying Coaster,27.479493314808973,Validation
2022-02-11 13:15:00,Flying Coaster,3.3106799632109754,Validation
2021-12-06 11:45:00,Water Ride,13.356461092947098,Validation
2021-09-01 15:00:00,Flying Coaster,5.191835722567613,Validation
2022-06-01 19:15:00,Water Ride,18.3180096779016,Validation
2020-02-08 11:15:00,Pirate Ship,25.7307295862284,Validation
2022-07-12 17:00:00,Pirate Ship,33.170240949764185,Validation
2019-03-18 14:00:00,Flying Coaster,6.674222501199881,Validation
2020-09-16 10:00:00,Flying Coaster,35.5646099039539,Validation
2020-01-13 15:15:00,Pirate Ship,5.708672438358627,Validation
2019-09-29 13:30:00,Water Ride,12.43617357650274,Validation
2022-02-07 18:00:00,Water Ride,18.018703027932798,Validation
2019-07-28 12:00:00,Flying Coaster,14.778478466406247,Validation
2019-04-30 19:45:00,Flying Coaster,10.981920668196267,Validation
2022-04-28 17:15:00,Water Ride,9.22737212845716,Validation
2021-12-18 09:45:00,Pirate Ship,25.82233363743691,Validation
2022-05-16 12:45:00,Water Ride,23.262971222856883,Validation
2021-11-02 14:30:00,Water Ride,13.296614877596358,Validation
2021-12-31 19:45:00,Water Ride,28.318579549502022,Validation
2020-01-06 13:15:00,Water Ride,25.850783785108092,Validation
2020-08-10 11:15:00,Pirate Ship,7.987532628581853,Validation
2019-06-08 11:00:00,Water Ride,28.901305589614175,Validation
2019-04-23 10:45:00,Flying Coaster,7.940221000286756,Validation
2021-11-22 09:30:00,Flying Coaster,30.04833974957801,Validation
2019-03-08 10:45:00,Water Ride,18.507329274808114,Validation
2020-07-23 15:00:00,Flying Coaster,11.190905240498346,Validation
2020-07-30 16:30:00,Water Ride,4.686810889298994,Validation
2021-12-20 18:30:00,Flying Coaster,39.18290014486605,Validation
2020-08-20 14:45:00,Water Ride,20.585982783822157,Validation
2021-12-12 15:00:00,Flying Coaster,27.802467714523328,Validation
2019-01-01 10:00:00,Flying Coaster,27.36515825161958,Validation
2022-02-03 10:45:00,Pirate Ship,27.15819797518914,Validation
2021-11-11 12:30:00,Pirate Ship,19.119227988464772,Validation
2019-01-07 14:15:00,Water Ride,23.049510492383007,Validation
2022-05-30 12:15:00,Water Ride,19.510141426387527,Validation
2019-12-15 17:15:00,Water Ride,4.709115448293206,Validation
2022-02-08 11:45:00,Water Ride,20.130116873796403,Validation
2019-01-31 14:00:00,Water Ride,36.691995202301015,Validation
2020-07-15 12:45:00,Water Ride,30.62611171143408,Validation
2019-09-22 14:15:00,Flying Coaster,23.62719739287299,Validation
2020-09-05 13:30:00,Pirate Ship,29.45658502636681,Validation
2019-02-27 13:00:00,Flying Coaster,13.393109908392441,Validation
2019-07-30 14:15:00,Water Ride,5.688708410723015,Validation
2021-08-02 14:00:00,Water Ride,21.757224255903985,Validation
2018-10-13 17:15:00,Pirate Ship,22.10211209187522,Validation
2020-09-09 17:45:00,Pirate Ship,27.99064861462322,Validation
2018-11-01 11:00:00,Flying Coaster,21.9655519576451,Validation
2019-06-04 17:45:00,Water Ride,22.704078359314607,Validation
2019-02-04 10:15:00,Water Ride,16.79665475664793,Validation
2019-04-09 17:15:00,Water Ride,12.836260923637663,Validation
2018-10-22 17:15:00,Pirate Ship,20.671437442028598,Validation
2022-02-04 11:45:00,Pirate Ship,25.674352686935656,Validation
2020-08-27 14:45:00,Flying Coaster,10.158943525874056,Validation
2020-08-05 13:30:00,Flying Coaster,31.001522470558474,Validation
2021-10-27 10:15:00,Water Ride,3.2995000340685716,Validation
2021-08-23 11:45:00,Flying Coaster,8.772215755146831,Validation
2018-10-16 16:15:00,Water Ride,31.12415041288307,Validation
2022-02-21 15:30:00,Pirate Ship,40.23476156922257,Validation
2021-07-22 18:15:00,Flying Coaster,6.26427406078457,Validation
2022-07-31 15:30:00,Pirate Ship,9.294773745091241,Validation
2020-02-17 10:30:00,Flying Coaster,6.252287471630293,Validation
2019-10-28 13:30:00,Flying Coaster,21.98976663023739,Validation
2018-11-08 12:00:00,Water Ride,10.920790313794521,Validation
2021-06-17 12:30:00,Flying Coaster,12.014155942399189,Validation
2021-08-24 17:45:00,Water Ride,19.527968070821082,Validation
2022-05-11 15:45:00,Flying Coaster,2.720850566682538,Validation
2019-08-13 10:30:00,Flying Coaster,35.45519394166227,Validation
2019-09-29 17:15:00,Flying Coaster,12.70861453783762,Validation
2022-07-28 19:15:00,Flying Coaster,32.7311633856481,Validation
2022-04-27 14:30:00,Pirate Ship,25.507872802849143,Validation
2022-07-16 14:30:00,Flying Coaster,25.019194992428783,Validation
2022-04-24 14:45:00,Pirate Ship,26.0873560009623,Validation
2020-08-13 16:45:00,Flying Coaster,43.292019856562256,Validation
2019-11-01 12:00:00,Flying Coaster,14.2780574305228,Validation
2020-01-16 13:15:00,Pirate Ship,7.0052776266255155,Validation
2022-07-08 10:15:00,Flying Coaster,23.520663248067493,Validation
2020-02-01 17:15:00,Water Ride,7.966580545468166,Validation
2021-10-20 14:15:00,Flying Coaster,48.08137082775876,Validation
2021-08-04 19:00:00,Water Ride,20.00122418506757,Validation
2020-07-16 15:45:00,Flying Coaster,48.44375978978891,Validation
2020-09-07 13:30:00,Flying Coaster,31.100757141149504,Validation
2020-09-20 11:00:00,Water Ride,35.177558712193175,Validation
2021-07-28 14:15:00,Flying Coaster,27.831305690312142,Validation
2021-07-30 17:45:00,Pirate Ship,36.04438324583227,Validation
2022-08-14 09:30:00,Water Ride,28.640064754246264,Validation
2022-04-15 14:15:00,Pirate Ship,32.07915687954571,Validation
2021-10-19 13:15:00,Flying Coaster,17.168015538412394,Validation
2019-01-21 13:45:00,Flying Coaster,26.461484859965747,Validation
2021-08-15 13:30:00,Water Ride,20.089326386755108,Validation
2019-12-24 14:15:00,Water Ride,30.60500124386875,Validation
2019-05-28 14:30:00,Water Ride,16.93935287563362,Validation
2022-04-26 10:30:00,Flying Coaster,12.211672385505688,Validation
2022-05-16 12:45:00,Pirate Ship,6.362751765794987,Validation
2019-12-24 10:00:00,Pirate Ship,34.492779019411806,Validation
2019-11-03 09:30:00,Water Ride,24.328376200227375,Validation
2020-10-29 18:00:00,Flying Coaster,4.644897496256836,Validation
2021-11-17 11:00:00,Pirate Ship,18.651241663633833,Validation
2018-10-28 10:15:00,Water Ride,34.963355640717914,Validation
2022-03-21 12:15:00,Pirate Ship,48.53463042467017,Validation
2019-08-20 20:30:00,Flying Coaster,31.76002183050816,Validation
2020-10-04 11:45:00,Pirate Ship,8.650415142636353,Validation
2021-12-14 10:45:00,Water Ride,10.582018755051331,Validation
2019-09-03 13:30:00,Flying Coaster,14.205228913560976,Validation
2021-09-02 17:45:00,Water Ride,18.880943283873346,Validation
2021-11-23 15:30:00,Water Ride,29.146137250346076,Validation
2018-11-04 12:45:00,Flying Coaster,17.718503514470537,Validation
2021-12-01 13:00:00,Pirate Ship,13.21047611845082,Validation
2019-07-15 19:30:00,Flying Coaster,14.706418233102305,Validation
2019-11-08 15:45:00,Flying Coaster,24.27853483935922,Validation
2020-01-25 16:45:00,Flying Coaster,22.948344866338406,Validation
2022-01-09 18:00:00,Pirate Ship,21.51030030191654,Validation
2022-08-10 19:30:00,Pirate Ship,3.8791490865386207,Validation
2021-12-15 11:30:00,Pirate Ship,21.094876084967847,Validation
2020-08-16 13:45:00,Water Ride,22.076008411795534,Validation
2022-07-08 10:15:00,Water Ride,10.619252255475223,Validation
2019-10-30 17:00:00,Flying Coaster,22.110683129852614,Validation
2020-03-06 13:15:00,Water Ride,15.48263536619307,Validation
2021-10-05 16:30:00,Pirate Ship,14.838668982358149,Validation
2019-06-06 16:45:00,Water Ride,26.255141079482765,Validation
2018-11-02 14:45:00,Water Ride,29.136705527897348,Validation
2019-12-19 13:30:00,Flying Coaster,37.38000723527842,Validation
2021-08-01 16:00:00,Flying Coaster,20.520700992492447,Validation
2019-01-03 18:00:00,Flying Coaster,35.453858134800235,Validation
2019-10-11 18:00:00,Flying Coaster,25.321797439070146,Validation
2022-07-31 11:15:00,Pirate Ship,32.96754752074552,Validation
2020-08-09 16:45:00,Water Ride,8.462133693130363,Validation
2021-06-18 12:30:00,Water Ride,16.74614129842431,Validation
2022-05-22 18:30:00,Water Ride,8.085764134605682,Validation
2022-03-12 11:30:00,Flying Coaster,43.293094310069144,Validation
2022-07-19 18:00:00,Water Ride,21.828316549656652,Validation
2020-02-19 09:45:00,Water Ride,39.69168153099721,Validation
2019-01-14 11:00:00,Flying Coaster,27.930253142785222,Validation
2020-09-18 12:45:00,Water Ride,8.500142655085828,Validation
2020-10-29 18:00:00,Water Ride,11.222904359382266,Validation
2020-09-16 10:00:00,Pirate Ship,24.17941847920459,Validation
2020-08-04 13:15:00,Flying Coaster,52.18418490849901,Validation
2020-09-29 14:45:00,Water Ride,23.56522521382628,Validation
2022-03-03 13:15:00,Pirate Ship,5.936657689936589,Validation
2021-12-14 10:45:00,Flying Coaster,20.2637448490489,Validation
2022-05-25 15:45:00,Flying Coaster,6.641618626691096,Validation
2021-09-12 11:30:00,Water Ride,26.41985348131621,Validation
2021-10-31 11:15:00,Water Ride,15.582169836091596,Validation
2022-01-07 10:45:00,Pirate Ship,21.75204997846883,Validation
2022-02-05 16:45:00,Pirate Ship,27.725346549371856,Validation
2022-08-03 13:45:00,Flying Coaster,32.17323874872736,Validation
2019-12-27 12:30:00,Flying Coaster,11.597443591473683,Validation
2021-09-13 10:45:00,Flying Coaster,20.287665067267383,Validation
2018-10-31 17:15:00,Flying Coaster,4.65078072698849,Validation
2019-10-13 17:15:00,Flying Coaster,16.716455620250553,Validation
2021-09-24 14:15:00,Pirate Ship,5.0,Validation
2020-10-24 10:15:00,Pirate Ship,31.18760643445132,Validation
2022-04-28 17:15:00,Pirate Ship,8.133741783514452,Validation
2021-11-10 16:00:00,Flying Coaster,37.015651702119115,Validation
2022-01-08 19:45:00,Pirate Ship,45.4044223329457,Validation
2022-01-20 10:30:00,Pirate Ship,19.205956678502588,Validation
2020-03-07 13:30:00,Flying Coaster,10.574901998646316,Validation
2022-07-25 17:45:00,Pirate Ship,16.262188990826036,Validation
2019-08-12 16:45:00,Water Ride,17.683972075879492,Validation
2022-08-04 16:00:00,Flying Coaster,13.001176375901533,Validation
2021-09-05 14:45:00,Water Ride,29.42618269205376,Validation
2019-05-23 12:30:00,Water Ride,26.8659644863364,Validation
2020-01-11 15:45:00,Flying Coaster,42.638502883330844,Validation
2019-05-27 14:15:00,Flying Coaster,8.410760528572748,Validation
2020-10-10 12:15:00,Pirate Ship,25.587431465361057,Validation
2020-09-11 12:00:00,Water Ride,6.240819317312872,Validation
2019-02-09 13:45:00,Flying Coaster,16.523020449944084,Validation
2020-10-16 11:45:00,Flying Coaster,24.66461668457204,Validation
2019-09-29 17:15:00,Water Ride,4.999999999999998,Validation
2020-02-06 16:15:00,Pirate Ship,29.49376858584127,Validation
2021-11-27 13:45:00,Flying Coaster,15.120718392521315,Validation
2021-08-18 19:15:00,Water Ride,14.206684544944666,Validation
2019-04-23 17:00:00,Flying Coaster,4.420677229526202,Validation
2021-09-08 18:00:00,Pirate Ship,17.911995374683773,Validation
2019-09-02 13:45:00,Flying Coaster,7.889856277995468,Validation
2021-10-04 10:30:00,Flying Coaster,26.791256196025763,Validation
2021-07-12 17:30:00,Water Ride,5.000000000000001,Validation
2018-12-23 15:45:00,Flying Coaster,10.950812986405342,Validation
2020-01-20 11:30:00,Pirate Ship,21.834243299400516,Validation
2022-03-25 13:30:00,Water Ride,24.045202868335583,Validation
2022-04-09 12:45:00,Flying Coaster,25.12431997340017,Validation
2022-06-13 15:00:00,Flying Coaster,29.103315246897868,Validation
2019-06-01 19:30:00,Water Ride,21.380208418968618,Validation
2019-10-10 09:30:00,Water Ride,24.691976711410973,Validation
2019-07-17 18:15:00,Flying Coaster,23.585194795422954,Validation
2020-01-05 16:45:00,Flying Coaster,22.99693313660378,Validation
2022-05-24 20:30:00,Pirate Ship,15.81490356697338,Validation
2021-09-02 17:45:00,Flying Coaster,27.704947907848585,Validation
2022-06-03 12:45:00,Flying Coaster,24.766221333455206,Validation
2020-09-16 12:45:00,Water Ride,7.372294042186739,Validation
2020-09-24 12:45:00,Pirate Ship,16.6792638153321,Validation
2020-10-26 09:30:00,Water Ride,5.0,Validation
2021-10-14 10:15:00,Pirate Ship,22.509581966881946,Validation
2022-03-30 11:00:00,Water Ride,25.18927270562488,Validation
2020-07-25 12:15:00,Flying Coaster,5.041752698737714,Validation
2022-02-06 09:45:00,Water Ride,33.326932656612975,Validation
2019-09-08 17:30:00,Flying Coaster,8.144471526611872,Validation
2021-11-26 11:30:00,Flying Coaster,20.52985874368974,Validation
2021-09-17 17:30:00,Water Ride,18.825838743585912,Validation
2020-09-16 10:00:00,Water Ride,37.25814354110028,Validation
2021-10-09 13:30:00,Flying Coaster,8.130126294952609,Validation
2019-12-28 12:30:00,Flying Coaster,17.570402099888817,Validation
2022-04-21 10:45:00,Water Ride,26.595877866997213,Validation
2022-06-17 10:15:00,Flying Coaster,7.048916963931827,Validation
2020-08-13 16:45:00,Water Ride,29.769486771490826,Validation
2019-11-28 14:15:00,Flying Coaster,27.998596809309955,Validation
2022-01-23 19:00:00,Water Ride,22.013634313809952,Validation
2019-06-27 18:00:00,Flying Coaster,33.66827716529792,Validation
2018-10-31 10:30:00,Pirate Ship,22.680024531581257,Validation
2021-08-23 09:45:00,Flying Coaster,16.696654098431736,Validation
2021-08-29 10:45:00,Flying Coaster,27.42948388340861,Validation
2019-12-31 17:45:00,Water Ride,30.19446362138215,Validation
2021-09-26 12:30:00,Flying Coaster,31.4894531190721,Validation
2022-07-26 15:15:00,Pirate Ship,21.332513722716584,Validation
2021-11-21 17:45:00,Pirate Ship,5.837248844943434,Validation
2022-04-15 14:15:00,Water Ride,32.47519879445057,Validation
2021-07-19 12:45:00,Pirate Ship,39.618273675499466,Validation
2021-12-28 12:15:00,Pirate Ship,6.40859523489204,Validation
2018-10-26 12:00:00,Pirate Ship,23.492546407202436,Validation
2020-08-09 16:45:00,Flying Coaster,8.353652100283519,Validation
2021-12-24 12:00:00,Flying Coaster,33.05947657746466,Validation
2019-01-28 12:30:00,Flying Coaster,25.974624557655716,Validation
2022-05-24 14:15:00,Pirate Ship,10.838596000350014,Validation
2022-05-10 13:45:00,Flying Coaster,6.468586469024987,Validation
2020-08-19 12:30:00,Flying Coaster,32.532788244082866,Validation
2021-10-27 10:15:00,Flying Coaster,11.318063365949401,Validation
2021-11-21 12:45:00,Pirate Ship,14.77138362787647,Validation
2022-01-14 14:15:00,Pirate Ship,33.01409821223277,Validation
2021-12-02 17:00:00,Water Ride,22.205836768421005,Validation
2020-10-27 17:15:00,Flying Coaster,29.63574640110264,Validation
2019-04-01 16:00:00,Flying Coaster,33.863109412973834,Validation
2020-03-11 09:45:00,Flying Coaster,31.606554047036962,Validation
2019-07-28 18:15:00,Flying Coaster,23.607644776246214,Validation
2022-02-15 14:45:00,Flying Coaster,18.915985068922403,Validation
2020-07-20 10:30:00,Flying Coaster,8.469067803113724,Validation
2020-03-05 10:30:00,Flying Coaster,9.90512610704869,Validation
2020-08-08 15:15:00,Pirate Ship,30.700712723264438,Validation
2022-04-23 13:30:00,Pirate Ship,30.38081534683992,Validation
2022-04-13 11:00:00,Water Ride,41.10509993199028,Validation
2022-03-03 13:15:00,Water Ride,6.01745382982475,Validation
2021-07-25 13:15:00,Water Ride,35.07956603081365,Validation
2021-12-05 10:45:00,Water Ride,30.850456914636876,Validation
2019-10-04 11:30:00,Flying Coaster,30.115483148320862,Validation
2020-01-26 14:00:00,Flying Coaster,30.295103763938997,Validation
2019-12-22 12:45:00,Pirate Ship,27.866636190187055,Validation
2019-08-07 13:00:00,Flying Coaster,4.612501710490548,Validation
2019-12-24 16:30:00,Pirate Ship,13.864697212779491,Validation
2022-07-09 19:00:00,Water Ride,27.75389284084178,Validation
2022-07-30 13:15:00,Flying Coaster,32.963787113723114,Validation
2020-03-04 11:45:00,Pirate Ship,18.025250198057094,Validation
2022-01-14 17:30:00,Pirate Ship,36.15971726656985,Validation
2019-01-06 13:15:00,Flying Coaster,22.938151142161807,Validation
2020-01-19 14:15:00,Pirate Ship,40.54552408805284,Validation
2019-07-09 16:30:00,Flying Coaster,31.354368483107002,Validation
2021-10-24 12:00:00,Flying Coaster,3.5677724217193107,Validation
2022-05-09 19:45:00,Water Ride,40.42791897155137,Validation
2019-11-27 15:15:00,Water Ride,9.876828029650293,Validation
2020-09-08 14:45:00,Water Ride,12.546392229909213,Validation
2020-01-29 12:45:00,Water Ride,9.376305086006129,Validation
2022-08-02 20:30:00,Pirate Ship,20.54983131699239,Validation
2022-02-09 14:30:00,Water Ride,15.78276585809723,Validation
2021-11-21 12:45:00,Water Ride,19.90617682782013,Validation
2021-06-21 13:00:00,Water Ride,6.653219074624682,Validation
2020-01-12 11:30:00,Water Ride,7.850292808622128,Validation
2021-10-12 16:15:00,Flying Coaster,24.188232507955394,Validation
2018-11-04 12:45:00,Water Ride,22.436360756759605,Validation
2020-03-07 13:30:00,Water Ride,4.820809466194322,Validation
2020-07-30 11:15:00,Flying Coaster,25.438995274945956,Validation
2021-08-12 10:15:00,Pirate Ship,17.413887498423815,Validation
2018-11-24 13:00:00,Water Ride,21.78707742278018,Validation
2020-08-08 17:30:00,Flying Coaster,29.886389659502093,Validation
2022-01-09 12:45:00,Pirate Ship,17.64003931607406,Validation
2020-01-02 13:30:00,Flying Coaster,22.073998513811404,Validation
2021-08-19 14:45:00,Flying Coaster,26.387730926890885,Validation
2022-05-25 10:30:00,Pirate Ship,26.679645084910675,Validation
2020-01-04 10:00:00,Flying Coaster,11.298666557125207,Validation
2019-09-04 12:00:00,Flying Coaster,4.233185699733545,Validation
2022-08-04 16:00:00,Pirate Ship,19.31869687235354,Validation
2022-02-19 13:45:00,Water Ride,8.522126931475308,Validation
2022-04-24 16:45:00,Flying Coaster,6.590885640476548,Validation
2019-07-16 12:15:00,Water Ride,9.007863910001607,Validation
2020-07-30 16:30:00,Flying Coaster,6.401538635105963,Validation
2019-01-14 14:45:00,Water Ride,9.470398282024044,Validation
2022-06-08 10:30:00,Water Ride,33.068155929081726,Validation
2021-08-09 13:15:00,Water Ride,18.389716482955286,Validation
2021-09-14 15:30:00,Water Ride,12.895448235060877,Validation
2021-12-19 10:30:00,Water Ride,5.296407048958467,Validation
2020-08-10 13:30:00,Flying Coaster,37.333238917614324,Validation
2018-11-02 14:45:00,Flying Coaster,29.10367699102458,Validation
2020-08-05 16:30:00,Water Ride,15.173435386056548,Validation
2022-05-01 19:30:00,Pirate Ship,27.891512203909407,Validation
2019-12-28 12:30:00,Water Ride,35.48036178533893,Validation
2018-11-12 13:45:00,Water Ride,31.685014021130932,Validation
2022-03-30 11:00:00,Flying Coaster,22.85921866864275,Validation
2018-10-11 13:15:00,Water Ride,14.329372677676329,Validation
2022-04-12 18:15:00,Pirate Ship,25.206253684479,Validation
2019-05-17 13:30:00,Water Ride,5.757275058919993,Validation
2022-05-16 18:15:00,Pirate Ship,3.651906576374373,Validation
2019-06-27 18:00:00,Water Ride,31.524274917362753,Validation
2020-07-26 17:00:00,Pirate Ship,6.7949389264369255,Validation
2021-08-08 15:00:00,Pirate Ship,16.451626696563157,Validation
2019-05-23 19:15:00,Flying Coaster,18.88969544786415,Validation
2021-08-15 15:45:00,Pirate Ship,9.02654558226756,Validation
2020-02-08 16:15:00,Pirate Ship,26.06576023342033,Validation
2022-05-29 12:30:00,Pirate Ship,28.609135597915433,Validation
2021-09-19 17:15:00,Pirate Ship,31.092144697962585,Validation
2022-04-25 16:45:00,Water Ride,23.236642223823388,Validation
2021-08-04 15:45:00,Flying Coaster,13.038428132968333,Validation
2022-04-09 17:15:00,Water Ride,11.829737695635643,Validation
2022-02-19 11:30:00,Water Ride,16.944430551876472,Validation
2018-11-01 16:30:00,Pirate Ship,30.0412922388987,Validation
2021-08-13 18:15:00,Flying Coaster,6.242279206546688,Validation
2020-07-29 13:30:00,Flying Coaster,8.588594237020489,Validation
2021-06-17 15:15:00,Pirate Ship,18.110167833813556,Validation
2019-05-03 09:30:00,Water Ride,29.087455909797495,Validation
2021-12-01 17:00:00,Water Ride,25.950230865657563,Validation
2019-08-24 11:15:00,Water Ride,6.89286178755736,Validation
2021-06-29 10:00:00,Pirate Ship,3.735189885724589,Validation
2020-03-04 11:45:00,Water Ride,66.47503658425687,Validation
2019-01-16 10:15:00,Flying Coaster,3.90189301136724,Validation
2018-10-22 10:30:00,Flying Coaster,37.59807047855262,Validation
2022-04-13 19:00:00,Water Ride,7.142514145408519,Validation
2022-07-03 19:30:00,Water Ride,4.3223397127262775,Validation
2021-09-12 18:30:00,Water Ride,39.13095585113074,Validation
2022-05-13 15:15:00,Flying Coaster,6.216588093982715,Validation
2022-06-23 11:00:00,Flying Coaster,4.999999999999999,Validation
2018-12-03 09:30:00,Flying Coaster,24.928424623703734,Validation
2020-07-17 17:30:00,Pirate Ship,29.525405729769982,Validation
2021-10-19 13:15:00,Pirate Ship,2.3140115948050073,Validation
2022-06-26 17:15:00,Pirate Ship,6.9569261971280225,Validation
2022-07-13 16:00:00,Flying Coaster,21.41987271088604,Validation
2021-09-13 18:00:00,Flying Coaster,29.476378725429065,Validation
2021-12-07 12:45:00,Pirate Ship,34.29906646007713,Validation
2020-02-11 14:00:00,Flying Coaster,11.839878529144412,Validation
2021-06-23 14:00:00,Pirate Ship,30.906742120050733,Validation
2021-08-13 18:15:00,Water Ride,5.340597666685254,Validation
2022-08-16 20:45:00,Flying Coaster,30.420915389768556,Validation
2019-09-23 17:30:00,Water Ride,22.375185654725477,Validation
2021-07-09 15:15:00,Flying Coaster,25.13668490863875,Validation
2020-09-16 12:45:00,Pirate Ship,12.94536190095999,Validation
2021-08-10 16:30:00,Water Ride,4.999999999999999,Validation
2022-07-18 10:15:00,Pirate Ship,15.11468555648093,Validation
2019-11-10 15:00:00,Water Ride,30.92614121230122,Validation
2019-12-31 15:30:00,Pirate Ship,11.039607924943347,Validation
2021-11-20 17:00:00,Pirate Ship,23.15943307037295,Validation
2022-08-14 15:30:00,Pirate Ship,38.39943852163156,Validation
2022-01-16 18:30:00,Flying Coaster,32.26451397705038,Validation
2022-04-21 10:45:00,Flying Coaster,27.792670276523825,Validation
2019-11-02 13:15:00,Flying Coaster,27.89412238421631,Validation
2022-03-01 13:45:00,Water Ride,19.444764915075925,Validation
2021-09-01 15:00:00,Water Ride,13.92378650586899,Validation
2022-03-09 16:45:00,Flying Coaster,7.549496416290456,Validation
2022-06-18 19:00:00,Flying Coaster,31.18292190089964,Validation
2018-11-16 14:45:00,Flying Coaster,13.475422859069159,Validation
2019-07-21 17:00:00,Flying Coaster,9.144973906619244,Validation
2021-12-11 18:00:00,Water Ride,31.190829937734772,Validation
2020-09-02 12:30:00,Flying Coaster,25.390273581741667,Validation
2019-08-31 15:30:00,Flying Coaster,28.102536223674424,Validation
2019-01-01 15:15:00,Water Ride,17.78640663221481,Validation
2021-06-27 10:30:00,Pirate Ship,36.282797615533035,Validation
2020-10-22 11:30:00,Flying Coaster,5.3128984159836365,Validation
2022-01-17 14:15:00,Water Ride,43.46319567700312,Validation
2018-10-18 11:15:00,Pirate Ship,27.756834961803786,Validation
2019-01-05 13:30:00,Flying Coaster,27.997826147259644,Validation
2022-08-10 15:00:00,Water Ride,23.817975349423175,Validation
2021-12-19 15:45:00,Water Ride,6.5646104421218014,Validation
2019-05-12 20:00:00,Flying Coaster,14.632165225216154,Validation
2019-05-10 12:15:00,Flying Coaster,13.373718687217574,Validation
2021-06-16 10:00:00,Water Ride,19.38621987195471,Validation
2020-09-19 14:30:00,Pirate Ship,23.111231463681737,Validation
2021-12-02 17:00:00,Flying Coaster,28.287135621886296,Validation
2021-12-30 14:00:00,Pirate Ship,9.791684494873973,Validation
2022-01-04 13:30:00,Flying Coaster,29.58526807229823,Validation
2018-10-31 17:15:00,Pirate Ship,10.724803769377566,Validation
2022-06-17 10:15:00,Water Ride,25.728091674335168,Validation
2022-04-24 16:45:00,Pirate Ship,45.24209708247882,Validation
2020-02-14 11:15:00,Pirate Ship,40.89649523161336,Validation
2019-08-16 09:30:00,Water Ride,12.79208267234823,Validation
2020-07-14 13:45:00,Flying Coaster,18.59353319878537,Validation
2020-07-26 15:00:00,Pirate Ship,35.31543501963119,Validation
2020-02-01 17:15:00,Pirate Ship,17.81356482495215,Validation
2022-06-21 20:45:00,Flying Coaster,21.534427513828675,Validation
2020-08-05 16:30:00,Pirate Ship,24.383681123467305,Validation
2019-09-28 14:15:00,Water Ride,13.935765556543043,Validation
2022-08-04 13:00:00,Pirate Ship,10.270282152390472,Validation
2019-05-15 13:45:00,Water Ride,37.75074707686662,Validation
2020-09-19 10:00:00,Pirate Ship,12.048315924397782,Validation
2022-04-12 10:30:00,Water Ride,31.226349466169808,Validation
2019-08-01 15:15:00,Flying Coaster,36.19750951503169,Validation
2022-02-21 11:30:00,Pirate Ship,20.687794587406344,Validation
2019-10-13 10:30:00,Water Ride,20.049369970452748,Validation
2021-07-25 13:15:00,Flying Coaster,5.3637122875851135,Validation
2021-11-06 17:15:00,Pirate Ship,29.94686442712006,Validation
2020-02-23 14:30:00,Pirate Ship,8.04513909451016,Validation
2022-04-28 17:15:00,Flying Coaster,28.659319165834617,Validation
2021-07-30 17:45:00,Flying Coaster,24.8807224309201,Validation
2022-08-14 11:30:00,Pirate Ship,5.402611347867242,Validation
2022-06-14 19:45:00,Pirate Ship,14.476515753554644,Validation
2021-06-17 12:30:00,Pirate Ship,31.977306130516144,Validation
2019-03-11 13:15:00,Flying Coaster,26.758620369047268,Validation
2020-02-04 14:00:00,Flying Coaster,7.214278358237923,Validation
2019-05-20 20:00:00,Water Ride,27.016640825947547,Validation
2021-12-31 12:15:00,Flying Coaster,27.161200075231932,Validation
2022-04-20 20:30:00,Flying Coaster,5.0000000000000036,Validation
2021-07-02 18:00:00,Water Ride,7.78682406416948,Validation
2020-07-22 17:00:00,Pirate Ship,13.136499336212053,Validation
2020-10-13 10:45:00,Flying Coaster,25.8226301478526,Validation
2020-02-19 12:30:00,Flying Coaster,8.72360373066813,Validation
2022-06-13 13:00:00,Water Ride,25.16724665641478,Validation
2019-12-19 15:30:00,Pirate Ship,24.976920412098604,Validation
2022-03-25 16:45:00,Pirate Ship,5.714741552324616,Validation
2022-07-03 10:45:00,Flying Coaster,4.01665650775714,Validation
2019-11-12 12:00:00,Water Ride,10.145007021011173,Validation
2020-09-24 12:45:00,Water Ride,46.21654349855684,Validation
2019-05-18 13:45:00,Flying Coaster,25.778526191368112,Validation
2022-08-08 18:00:00,Pirate Ship,10.053102390554551,Validation
2022-03-24 15:00:00,Flying Coaster,4.99099138722426,Validation
2019-04-05 14:00:00,Water Ride,23.14635816598811,Validation
2018-10-24 17:15:00,Flying Coaster,8.623136898036359,Validation
2021-08-12 12:15:00,Pirate Ship,4.873980472434546,Validation
2018-11-27 13:30:00,Water Ride,19.005316576688397,Validation
2021-10-02 14:15:00,Flying Coaster,34.122424138031946,Validation
2022-05-04 15:15:00,Flying Coaster,29.831568567686915,Validation
2021-08-25 14:45:00,Flying Coaster,20.81010363342839,Validation
2021-11-02 17:00:00,Pirate Ship,28.51003550191181,Validation
2018-10-07 14:15:00,Pirate Ship,34.592126347491295,Validation
2020-02-28 16:15:00,Water Ride,13.887938458420566,Validation
2018-12-04 14:00:00,Water Ride,40.90573019158078,Validation
2019-07-18 12:45:00,Water Ride,11.417137877762553,Validation
2022-05-07 15:45:00,Pirate Ship,16.195057258961025,Validation
