DATETIME,ENTITY_DESCRIPTION_SHORT,weather_agreeable,mins_to_event,event_soon_60,wait_trend_1,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,hour,dow,month,wait_per_capacity,has_downtime,ride_water,ride_flying,feels_like,wait_lag_1,WAIT_TIME_IN_2H
2022-06-18 15:00:00,Pirate Ship,-1.2271004290275782,-0.6776646986620749,0,-0.00027394246571413533,-0.7906335595207057,0,35,-0.11842696892909367,0.0,0.18192897892209065,15,5,6,0.6204793485845622,0,0,0,2.381811711032003,0.7343001672362026,35.0
2022-06-18 15:15:00,Water Ride,-1.2512109849122064,-0.7863521455613781,0,-0.00027394246571413533,-0.7206059597519198,0,35,-0.19449836878242183,0.0,0.10807598209240254,15,5,6,0.5178392469633541,0,1,0,2.41177302765854,0.7343001672362026,20.0
2022-06-18 15:15:00,Pirate Ship,-1.2512109849122064,-0.7863521455613781,0,-0.00027394246571413533,-0.7906335595207057,0,35,-0.19449836878242183,0.0,0.10807598209240254,15,5,6,0.6204793485845622,0,0,0,2.41177302765854,0.7343001672362026,35.0
2022-06-18 15:30:00,Pirate Ship,-1.2745556050835574,-0.8950395924606813,0,-0.00027394246571413533,-0.7963037943134125,0,35,-0.27056976863575,0.0,0.034222985262714424,15,5,6,0.6294792620699717,0,0,0,2.441734344285077,0.7343001672362026,35.0
2022-06-18 15:30:00,Water Ride,-1.2745556050835574,-0.8950395924606813,0,-0.00027394246571413533,-0.7206059597519198,0,35,-0.27056976863575,0.0,0.034222985262714424,15,5,6,0.5178392469633541,0,1,0,2.441734344285077,0.7343001672362026,20.0
2022-06-18 15:45:00,Water Ride,-1.297147178134736,-1.0037270393599846,0,-0.5749367499175416,-0.7206059597519198,0,30,-0.3466411684890781,0.0,-0.0396300115669737,15,5,6,0.32546237078188983,0,1,0,2.4716956609116143,0.7343001672362026,20.0
2022-06-18 15:45:00,Pirate Ship,-1.297147178134736,-1.0037270393599846,0,-0.00027394246571413533,-0.7906335595207057,0,35,-0.3466411684890781,0.0,-0.0396300115669737,15,5,6,0.6204793485845622,0,0,0,2.4716956609116143,0.7343001672362026,10.0
2022-06-18 16:00:00,Pirate Ship,-1.3189989538347315,-1.1124144862592877,0,-0.00027394246571413533,-0.7906335595207057,0,35,-0.4227125683424063,0.0,-0.11348300839666181,16,5,6,0.6204793485845622,0,0,0,2.501656977538152,0.7343001672362026,20.0
2022-06-18 16:00:00,Water Ride,-1.3189989538347315,-1.1124144862592877,0,-0.00027394246571413533,-0.7206059597519198,0,30,-0.4227125683424063,0.0,-0.11348300839666181,16,5,6,0.32546237078188983,0,1,0,2.501656977538152,0.39104040660784745,20.0
2022-06-18 16:15:00,Pirate Ship,-1.331823991829758,-1.221101933158591,0,-0.00027394246571413533,-0.7906335595207057,0,35,-0.4987839681957344,0.0,-0.18733600522634994,16,5,6,0.6204793485845622,0,0,0,2.510092688044652,0.7343001672362026,20.0
2022-06-18 16:30:00,Pirate Ship,-1.344386742721017,-1.3297893800578944,1,-0.00027394246571413533,-0.7906335595207057,0,35,-0.5748553680490626,0.0,-0.26118900205603807,16,5,6,0.6204793485845622,0,0,0,2.5185283985511537,0.7343001672362026,20.0
2022-06-18 16:30:00,Flying Coaster,-1.344386742721017,-1.3297893800578944,1,-3.4482507871766788,-0.498918586769592,9,5,-0.5748553680490626,0.0,-0.26118900205603807,16,5,6,-0.6716540066227976,1,0,1,2.5185283985511537,0.7343001672362026,30.0
2022-06-18 16:45:00,Flying Coaster,-1.3566904110118276,-1.4384768269571975,1,1.1490516724379407,1.316196799237338,0,15,-0.6509267679023907,0.0,-0.33504199888572617,16,5,6,-0.6401876201869127,0,0,1,2.526964109057654,-1.3252583965339284,30.0
2022-06-18 16:45:00,Pirate Ship,-1.3566904110118276,-1.4384768269571975,1,-0.00027394246571413533,-0.7906335595207057,0,35,-0.6509267679023907,0.0,-0.33504199888572617,16,5,6,0.6204793485845622,0,0,0,2.526964109057654,0.7343001672362026,20.0
2022-06-18 17:00:00,Pirate Ship,-1.3687382265877355,-1.5471642738565008,1,-0.00027394246571413533,-0.7906335595207057,0,35,-0.7269981677557189,0.0,-0.40889499571541427,17,5,6,0.6204793485845622,0,0,0,2.5353998195641547,0.7343001672362026,20.0
2022-06-18 17:00:00,Flying Coaster,-1.3687382265877355,-1.5471642738565008,1,1.1490516724379407,1.316196799237338,0,25,-0.7269981677557189,0.0,-0.40889499571541427,17,5,6,-0.5144467761069237,0,0,1,2.5353998195641547,-0.6387388752772181,35.0
2022-06-18 17:00:00,Water Ride,-1.3687382265877355,-1.5471642738565008,1,-1.1495995573693691,-0.7206059597519198,0,20,-0.7269981677557189,0.0,-0.40889499571541427,17,5,6,-0.05929138158103881,0,1,0,2.5353998195641547,0.39104040660784745,20.0
2022-06-19 12:15:00,Pirate Ship,1.0400827487783915,0.5178972172302606,0,-1.1495995573693691,-0.48451290910287026,0,25,0.7183584294575159,0.0,0.99431194404866,12,6,6,-0.052315284470244236,0,0,0,0.4139640704638086,0.7343001672362026,35.0
2022-06-19 12:15:00,Flying Coaster,1.0400827487783915,0.5178972172302606,0,-0.00027394246571413533,1.316196799237338,0,25,0.7183584294575159,0.0,0.99431194404866,12,6,6,-0.5144467761069237,0,0,1,0.4139640704638086,0.04778064597949226,25.0
2022-06-19 12:15:00,Water Ride,1.0400827487783915,0.5178972172302606,0,1.1490516724379407,-0.7206059597519198,0,30,0.7183584294575159,0.0,0.99431194404866,12,6,6,0.32546237078188983,0,1,0,0.4139640704638086,-0.2954791146488629,20.0
2022-06-19 12:30:00,Water Ride,1.0700750635681342,0.4092097703309574,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.6422870296041878,0.0,0.9204589472189718,12,6,6,0.32546237078188983,0,1,0,0.4683598589022787,0.39104040660784745,30.0
2022-06-19 12:30:00,Pirate Ship,1.0700750635681342,0.4092097703309574,0,-0.00027394246571413533,-0.48451290910287026,0,25,0.6422870296041878,0.0,0.9204589472189718,12,6,6,-0.052315284470244236,0,0,0,0.4683598589022787,0.04778064597949226,35.0
2022-06-19 12:30:00,Flying Coaster,1.0700750635681342,0.4092097703309574,0,-0.00027394246571413533,1.316196799237338,0,25,0.6422870296041878,0.0,0.9204589472189718,12,6,6,-0.5144467761069237,0,0,1,0.4683598589022787,0.04778064597949226,25.0
2022-06-19 12:45:00,Pirate Ship,1.0876833273765218,0.30052232343165414,0,0.5743888649861133,-0.48451290910287026,0,30,0.5662156297508596,0.0,0.8466059503892838,12,6,6,0.10298143589708615,0,0,0,0.5227556473407493,0.04778064597949226,35.0
2022-06-19 12:45:00,Flying Coaster,1.0876833273765218,0.30052232343165414,0,-0.00027394246571413533,1.316196799237338,0,25,0.5662156297508596,0.0,0.8466059503892838,12,6,6,-0.5144467761069237,0,0,1,0.5227556473407493,0.04778064597949226,25.0
2022-06-19 12:45:00,Water Ride,1.0876833273765218,0.30052232343165414,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.5662156297508596,0.0,0.8466059503892838,12,6,6,0.32546237078188983,0,1,0,0.5227556473407493,0.39104040660784745,30.0
2022-06-19 13:00:00,Flying Coaster,1.0926761746026885,0.19183487653235093,0,-0.00027394246571413533,1.316196799237338,0,25,0.4901442298975315,0.0,0.7727529535595956,13,6,6,-0.5144467761069237,0,0,1,0.5771514357792198,0.04778064597949226,15.0
2022-06-19 13:00:00,Pirate Ship,1.0926761746026885,0.19183487653235093,0,0.5743888649861133,-0.48451290910287026,0,35,0.4901442298975315,0.0,0.7727529535595956,13,6,6,0.2582781562644165,0,0,0,0.5771514357792198,0.39104040660784745,35.0
2022-06-19 13:15:00,Pirate Ship,1.0778042572470627,0.0831474296330477,0,-0.00027394246571413533,-0.48451290910287026,0,35,0.41407283004420337,0.0,0.6988999567299075,13,6,6,0.2582781562644165,0,0,0,0.596931722484118,0.7343001672362026,35.0
2022-06-19 13:15:00,Water Ride,1.0778042572470627,0.0831474296330477,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.41407283004420337,0.0,0.6988999567299075,13,6,6,0.32546237078188983,0,1,0,0.596931722484118,0.39104040660784745,30.0
2022-06-19 13:15:00,Flying Coaster,1.0778042572470627,0.0831474296330477,0,0.5743888649861133,1.316196799237338,0,30,0.41407283004420337,0.0,0.6988999567299075,13,6,6,-0.45157635406692925,0,0,1,0.596931722484118,0.04778064597949226,15.0
2022-06-19 13:30:00,Water Ride,1.0613940658566288,-0.025540017266255523,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.3380014301908752,0.0,0.6250469599002194,13,6,6,0.32546237078188983,0,1,0,0.6167120091890165,0.39104040660784745,20.0
2022-06-19 13:30:00,Flying Coaster,1.0613940658566288,-0.025540017266255523,0,-0.00027394246571413533,1.316196799237338,0,30,0.3380014301908752,0.0,0.6250469599002194,13,6,6,-0.45157635406692925,0,0,1,0.6167120091890165,0.39104040660784745,25.0
2022-06-19 13:30:00,Pirate Ship,1.0613940658566288,-0.025540017266255523,0,-0.00027394246571413533,-0.48451290910287026,0,35,0.3380014301908752,0.0,0.6250469599002194,13,6,6,0.2582781562644165,0,0,0,0.6167120091890165,0.7343001672362026,35.0
2022-06-19 13:45:00,Pirate Ship,1.0434706929920468,-0.13422746416555875,0,-1.7242623648211965,-0.48451290910287026,0,20,0.2619300303375471,0.0,0.5511939630705313,13,6,6,-0.20761200483757464,0,0,0,0.6364922958939147,0.7343001672362026,25.0
2022-06-19 13:45:00,Flying Coaster,1.0434706929920468,-0.13422746416555875,0,-0.00027394246571413533,1.316196799237338,0,30,0.2619300303375471,0.0,0.5511939630705313,13,6,6,-0.45157635406692925,0,0,1,0.6364922958939147,0.39104040660784745,15.0
2022-06-19 13:45:00,Water Ride,1.0434706929920468,-0.13422746416555875,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.2619300303375471,0.0,0.5511939630705313,13,6,6,0.32546237078188983,0,1,0,0.6364922958939147,0.39104040660784745,25.0
2022-06-19 14:00:00,Pirate Ship,1.02406161884009,-0.242914911064862,0,-0.00027394246571413533,-0.48451290910287026,0,20,0.1858586304842189,0.0,0.4773409662408431,14,6,6,-0.20761200483757464,0,0,0,0.6562725825988132,-0.2954791146488629,25.0
2022-06-19 14:00:00,Water Ride,1.02406161884009,-0.242914911064862,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.1858586304842189,0.0,0.4773409662408431,14,6,6,0.32546237078188983,0,1,0,0.6562725825988132,0.39104040660784745,25.0
2022-06-19 14:00:00,Flying Coaster,1.02406161884009,-0.242914911064862,0,-0.00027394246571413533,1.316196799237338,0,30,0.1858586304842189,0.0,0.4773409662408431,14,6,6,-0.45157635406692925,0,0,1,0.6562725825988132,0.39104040660784745,15.0
2022-06-19 14:15:00,Flying Coaster,1.0203617753378402,-0.3516023579641652,0,-0.5749367499175416,1.316196799237338,0,25,0.10978723063089077,0.0,0.403487969411155,14,6,6,-0.5144467761069237,0,0,1,0.6257294928338967,0.39104040660784745,15.0
2022-06-19 14:15:00,Pirate Ship,1.0203617753378402,-0.3516023579641652,0,1.7237144798897683,-0.48451290910287026,0,35,0.10978723063089077,0.0,0.403487969411155,14,6,6,0.2582781562644165,0,0,0,0.6257294928338967,-0.2954791146488629,25.0
2022-06-19 14:15:00,Water Ride,1.0203617753378402,-0.3516023579641652,0,-1.1495995573693691,-0.7206059597519198,0,20,0.10978723063089077,0.0,0.403487969411155,14,6,6,-0.05929138158103881,0,1,0,0.6257294928338967,0.39104040660784745,30.0
2022-06-19 14:30:00,Water Ride,1.0147289686867542,-0.46028980486346843,0,1.1490516724379407,-0.7206059597519198,0,30,0.03371583077756262,0.0,0.3296349725814669,14,6,6,0.32546237078188983,0,1,0,0.5951864030689802,-0.2954791146488629,30.0
2022-06-19 14:30:00,Flying Coaster,1.0147289686867542,-0.46028980486346843,0,-0.00027394246571413533,1.316196799237338,0,25,0.03371583077756262,0.0,0.3296349725814669,14,6,6,-0.5144467761069237,0,0,1,0.5951864030689802,0.04778064597949226,15.0
2022-06-19 14:30:00,Pirate Ship,1.0147289686867542,-0.46028980486346843,0,-0.00027394246571413533,-0.48451290910287026,0,35,0.03371583077756262,0.0,0.3296349725814669,14,6,6,0.2582781562644165,0,0,0,0.5951864030689802,0.7343001672362026,25.0
2022-06-19 14:45:00,Pirate Ship,1.0071747471696628,-0.5689772517627717,0,-0.00027394246571413533,-0.48451290910287026,0,35,-0.04235556907576553,0.0,0.2557819757517788,14,6,6,0.2582781562644165,0,0,0,0.5646433133040634,0.7343001672362026,25.0
2022-06-19 14:45:00,Flying Coaster,1.0071747471696628,-0.5689772517627717,0,-0.00027394246571413533,1.316196799237338,0,25,-0.04235556907576553,0.0,0.2557819757517788,14,6,6,-0.5144467761069237,0,0,1,0.5646433133040634,0.04778064597949226,15.0
2022-06-19 14:45:00,Water Ride,1.0071747471696628,-0.5689772517627717,0,-0.00027394246571413533,-0.9182838699563782,3,30,-0.04235556907576553,0.0,0.2557819757517788,14,6,6,0.613881723843023,1,1,0,0.5646433133040634,0.39104040660784745,30.0
2022-06-19 15:00:00,Pirate Ship,0.9977145751184919,-0.6776646986620749,0,-0.00027394246571413533,-0.48451290910287026,0,35,-0.11842696892909367,0.0,0.18192897892209065,15,6,6,0.2582781562644165,0,0,0,0.5341002235391469,0.7343001672362026,25.0
2022-06-19 15:00:00,Flying Coaster,0.9977145751184919,-0.6776646986620749,0,-1.1495995573693691,1.316196799237338,0,15,-0.11842696892909367,0.0,0.18192897892209065,15,6,6,-0.6401876201869127,0,0,1,0.5341002235391469,0.04778064597949226,15.0
2022-06-19 15:15:00,Pirate Ship,1.0176927213356295,-0.7863521455613781,0,-0.00027394246571413533,-0.48451290910287026,0,35,-0.19449836878242183,0.0,0.10807598209240254,15,6,6,0.2582781562644165,0,0,0,0.5617344476121667,0.7343001672362026,25.0
2022-06-19 15:15:00,Water Ride,1.0176927213356295,-0.7863521455613781,0,-0.00027394246571413533,-1.0500678095669738,5,30,-0.19449836878242183,0.0,0.10807598209240254,15,6,6,0.9022392258553634,1,1,0,0.5617344476121667,0.39104040660784745,20.0
2022-06-19 15:15:00,Flying Coaster,1.0176927213356295,-0.7863521455613781,0,-0.00027394246571413533,1.316196799237338,0,15,-0.19449836878242183,0.0,0.10807598209240254,15,6,6,-0.6401876201869127,0,0,1,0.5617344476121667,-0.6387388752772181,5.0
2022-06-19 15:30:00,Flying Coaster,1.0346206039898547,-0.8950395924606813,0,1.1490516724379407,1.316196799237338,0,25,-0.27056976863575,0.0,0.034222985262714424,15,6,6,-0.5144467761069237,0,0,1,0.5893686716851861,-0.6387388752772181,5.0
2022-06-19 15:30:00,Pirate Ship,1.0346206039898547,-0.8950395924606813,0,-0.00027394246571413533,-0.48451290910287026,0,35,-0.27056976863575,0.0,0.034222985262714424,15,6,6,0.2582781562644165,0,0,0,0.5893686716851861,0.7343001672362026,10.0
2022-06-19 15:45:00,Water Ride,1.0484423170606538,-1.0037270393599846,0,-0.5749367499175416,-0.7206059597519198,0,25,-0.3466411684890781,0.0,-0.0396300115669737,15,6,6,0.13308549460042557,0,1,0,0.6170028957582063,0.39104040660784745,20.0
2022-06-19 15:45:00,Flying Coaster,1.0484423170606538,-1.0037270393599846,0,-1.1495995573693691,1.316196799237338,0,15,-0.3466411684890781,0.0,-0.0396300115669737,15,6,6,-0.6401876201869127,0,0,1,0.6170028957582063,0.04778064597949226,5.0
2022-06-19 15:45:00,Pirate Ship,1.0484423170606538,-1.0037270393599846,0,-1.1495995573693691,-0.48451290910287026,0,25,-0.3466411684890781,0.0,-0.0396300115669737,15,6,6,-0.052315284470244236,0,0,0,0.6170028957582063,0.7343001672362026,10.0
2022-06-19 16:00:00,Pirate Ship,1.0591121149064717,-1.1124144862592877,0,-0.00027394246571413533,-0.48451290910287026,0,25,-0.4227125683424063,0.0,-0.11348300839666181,16,6,6,-0.052315284470244236,0,0,0,0.6446371198312257,0.04778064597949226,40.0
2022-06-19 16:00:00,Water Ride,1.0591121149064717,-1.1124144862592877,0,-0.00027394246571413533,-0.7206059597519198,0,25,-0.4227125683424063,0.0,-0.11348300839666181,16,6,6,0.13308549460042557,0,1,0,0.6446371198312257,0.04778064597949226,20.0
2022-06-19 16:00:00,Flying Coaster,1.0591121149064717,-1.1124144862592877,0,-0.00027394246571413533,1.316196799237338,0,15,-0.4227125683424063,0.0,-0.11348300839666181,16,6,6,-0.6401876201869127,0,0,1,0.6446371198312257,-0.6387388752772181,5.0
2022-06-19 16:15:00,Pirate Ship,1.0625448115940876,-1.221101933158591,0,-0.00027394246571413533,-0.48451290910287026,0,25,-0.4987839681957344,0.0,-0.18733600522634994,16,6,6,-0.052315284470244236,0,0,0,0.6577270154447614,0.04778064597949226,40.0
2022-06-19 16:15:00,Flying Coaster,1.0625448115940876,-1.221101933158591,0,-0.00027394246571413533,1.316196799237338,0,15,-0.4987839681957344,0.0,-0.18733600522634994,16,6,6,-0.6401876201869127,0,0,1,0.6577270154447614,-0.6387388752772181,5.0
2022-06-19 16:15:00,Water Ride,1.0625448115940876,-1.221101933158591,0,0.5743888649861133,-0.7206059597519198,0,30,-0.4987839681957344,0.0,-0.18733600522634994,16,6,6,0.32546237078188983,0,1,0,0.6577270154447614,0.04778064597949226,20.0
2022-06-19 16:30:00,Pirate Ship,1.0653081050993762,-1.3297893800578944,1,-0.00027394246571413533,-0.48451290910287026,0,25,-0.5748553680490626,0.0,-0.26118900205603807,16,6,6,-0.052315284470244236,0,0,0,0.6708169110582972,0.04778064597949226,25.0
2022-06-19 16:30:00,Flying Coaster,1.0653081050993762,-1.3297893800578944,1,-0.00027394246571413533,1.316196799237338,0,15,-0.5748553680490626,0.0,-0.26118900205603807,16,6,6,-0.6401876201869127,0,0,1,0.6708169110582972,-0.6387388752772181,5.0
2022-06-19 16:30:00,Water Ride,1.0653081050993762,-1.3297893800578944,1,-0.00027394246571413533,-0.7206059597519198,0,30,-0.5748553680490626,0.0,-0.26118900205603807,16,6,6,0.32546237078188983,0,1,0,0.6708169110582972,0.39104040660784745,30.0
2022-06-19 16:45:00,Pirate Ship,1.0674000862664,-1.4384768269571975,1,-0.00027394246571413533,-0.48451290910287026,0,25,-0.6509267679023907,0.0,-0.33504199888572617,16,6,6,-0.052315284470244236,0,0,0,0.6839068066718329,0.04778064597949226,20.0
2022-06-19 16:45:00,Flying Coaster,1.0674000862664,-1.4384768269571975,1,-0.00027394246571413533,1.316196799237338,0,15,-0.6509267679023907,0.0,-0.33504199888572617,16,6,6,-0.6401876201869127,0,0,1,0.6839068066718329,-0.6387388752772181,5.0
2022-06-19 16:45:00,Water Ride,1.0674000862664,-1.4384768269571975,1,-0.00027394246571413533,-0.7206059597519198,0,30,-0.6509267679023907,0.0,-0.33504199888572617,16,6,6,0.32546237078188983,0,1,0,0.6839068066718329,0.39104040660784745,30.0
2022-06-19 17:00:00,Water Ride,1.0688193156062564,-1.5471642738565008,1,-0.00027394246571413533,-0.7206059597519198,0,30,-0.7269981677557189,0.0,-0.40889499571541427,17,6,6,0.32546237078188983,0,1,0,0.6969967022853687,0.39104040660784745,30.0
2022-06-19 17:00:00,Pirate Ship,1.0688193156062564,-1.5471642738565008,1,-0.00027394246571413533,-0.48451290910287026,0,25,-0.7269981677557189,0.0,-0.40889499571541427,17,6,6,-0.052315284470244236,0,0,0,0.6969967022853687,0.04778064597949226,20.0
2022-06-19 17:00:00,Flying Coaster,1.0688193156062564,-1.5471642738565008,1,-0.00027394246571413533,1.316196799237338,0,15,-0.7269981677557189,0.0,-0.40889499571541427,17,6,6,-0.6401876201869127,0,0,1,0.6969967022853687,-0.6387388752772181,5.0
2022-06-21 12:15:00,Pirate Ship,1.2060957521951308,0.5178972172302606,0,-0.5749367499175416,-0.48451290910287026,0,20,0.7183584294575159,0.0,0.99431194404866,12,1,6,-0.20761200483757464,0,0,0,0.6277656988182246,0.04778064597949226,35.0
2022-06-21 12:15:00,Water Ride,1.2060957521951308,0.5178972172302606,0,1.1490516724379407,-0.7206059597519198,0,40,0.7183584294575159,0.0,0.99431194404866,12,1,6,0.7102161231448186,0,1,0,0.6277656988182246,0.39104040660784745,30.0
2022-06-21 12:15:00,Flying Coaster,1.2060957521951308,0.5178972172302606,0,0.5743888649861133,1.316196799237338,0,20,0.7183584294575159,0.0,0.99431194404866,12,1,6,-0.5773171981469183,0,0,1,0.6277656988182246,-0.6387388752772181,35.0
2022-06-21 12:30:00,Pirate Ship,1.2019735382167458,0.4092097703309574,0,-0.00027394246571413533,-0.48451290910287026,0,20,0.6422870296041878,0.0,0.9204589472189718,12,1,6,-0.20761200483757464,0,0,0,0.6725622304734353,-0.2954791146488629,35.0
2022-06-21 12:30:00,Flying Coaster,1.2019735382167458,0.4092097703309574,0,-0.00027394246571413533,1.316196799237338,0,20,0.6422870296041878,0.0,0.9204589472189718,12,1,6,-0.5773171981469183,0,0,1,0.6725622304734353,-0.2954791146488629,35.0
2022-06-21 12:30:00,Water Ride,1.2019735382167458,0.4092097703309574,0,-1.1495995573693691,-0.7206059597519198,0,30,0.6422870296041878,0.0,0.9204589472189718,12,1,6,0.32546237078188983,0,1,0,0.6725622304734353,1.0775599278645578,30.0
2022-06-21 12:45:00,Water Ride,1.1896948940104886,0.30052232343165414,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.5662156297508596,0.0,0.8466059503892838,12,1,6,0.32546237078188983,0,1,0,0.717358762128646,0.39104040660784745,30.0
2022-06-21 12:45:00,Flying Coaster,1.1896948940104886,0.30052232343165414,0,0.5743888649861133,1.316196799237338,0,25,0.5662156297508596,0.0,0.8466059503892838,12,1,6,-0.5144467761069237,0,0,1,0.717358762128646,-0.2954791146488629,35.0
2022-06-21 12:45:00,Pirate Ship,1.1896948940104886,0.30052232343165414,0,4.022365709697079,-0.48451290910287026,0,55,0.5662156297508596,0.0,0.8466059503892838,12,1,6,0.8794650377337381,0,0,0,0.717358762128646,-0.2954791146488629,35.0
2022-06-21 13:00:00,Pirate Ship,1.1693591865413369,0.19183487653235093,0,-0.00027394246571413533,-0.48451290910287026,0,55,0.4901442298975315,0.0,0.7727529535595956,13,1,6,0.8794650377337381,0,0,0,0.7621552937838572,2.107339209749623,35.0
2022-06-21 13:00:00,Flying Coaster,1.1693591865413369,0.19183487653235093,0,1.1490516724379407,1.316196799237338,0,35,0.4901442298975315,0.0,0.7727529535595956,13,1,6,-0.38870593202693476,0,0,1,0.7621552937838572,0.04778064597949226,30.0
2022-06-21 13:00:00,Water Ride,1.1693591865413369,0.19183487653235093,0,-0.00027394246571413533,-1.5113176005697535,12,30,0.4901442298975315,0.0,0.7727529535595956,13,1,6,4.933180035443387,1,1,0,0.7621552937838572,0.39104040660784745,35.0
2022-06-21 13:15:00,Pirate Ship,1.1427151364388075,0.0831474296330477,0,-0.00027394246571413533,-0.48451290910287026,0,55,0.41407283004420337,0.0,0.6988999567299075,13,1,6,0.8794650377337381,0,0,0,0.8008432074860847,2.107339209749623,35.0
2022-06-21 13:15:00,Flying Coaster,1.1427151364388075,0.0831474296330477,0,-0.00027394246571413533,1.316196799237338,0,35,0.41407283004420337,0.0,0.6988999567299075,13,1,6,-0.38870593202693476,0,0,1,0.8008432074860847,0.7343001672362026,25.0
2022-06-21 13:15:00,Water Ride,1.1427151364388075,0.0831474296330477,0,-0.00027394246571413533,-1.1818557507546992,7,30,0.41407283004420337,0.0,0.6988999567299075,13,1,6,1.3346803383685573,1,1,0,0.8008432074860847,0.39104040660784745,35.0
2022-06-21 13:30:00,Water Ride,1.1096014901715163,-0.025540017266255523,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.3380014301908752,0.0,0.6250469599002194,13,1,6,0.32546237078188983,0,1,0,0.8395311211883123,0.39104040660784745,35.0
2022-06-21 13:30:00,Pirate Ship,1.1096014901715163,-0.025540017266255523,0,-0.00027394246571413533,-0.48451290910287026,0,55,0.3380014301908752,0.0,0.6250469599002194,13,1,6,0.8794650377337381,0,0,0,0.8395311211883123,2.107339209749623,35.0
2022-06-21 13:30:00,Flying Coaster,1.1096014901715163,-0.025540017266255523,0,-0.00027394246571413533,1.316196799237338,0,35,0.3380014301908752,0.0,0.6250469599002194,13,1,6,-0.38870593202693476,0,0,1,0.8395311211883123,0.7343001672362026,25.0
2022-06-21 13:45:00,Flying Coaster,1.070241233555434,-0.13422746416555875,0,0.5743888649861133,1.316196799237338,0,40,0.2619300303375471,0.0,0.5511939630705313,13,1,6,-0.3258355099869403,0,0,1,0.8782190348905399,0.7343001672362026,25.0
2022-06-21 13:45:00,Pirate Ship,1.070241233555434,-0.13422746416555875,0,-4.022913594628506,-0.48451290910287026,0,20,0.2619300303375471,0.0,0.5511939630705313,13,1,6,-0.20761200483757464,0,0,0,0.8782190348905399,2.107339209749623,35.0
2022-06-21 13:45:00,Water Ride,1.070241233555434,-0.13422746416555875,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.2619300303375471,0.0,0.5511939630705313,13,1,6,0.32546237078188983,0,1,0,0.8782190348905399,0.39104040660784745,35.0
2022-06-21 14:00:00,Water Ride,1.0248972546868078,-0.242914911064862,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.1858586304842189,0.0,0.4773409662408431,14,1,6,0.32546237078188983,0,1,0,0.9169069485927674,0.39104040660784745,35.0
2022-06-21 14:00:00,Flying Coaster,1.0248972546868078,-0.242914911064862,0,-0.00027394246571413533,1.316196799237338,0,40,0.1858586304842189,0.0,0.4773409662408431,14,1,6,-0.3258355099869403,0,0,1,0.9169069485927674,1.0775599278645578,30.0
2022-06-21 14:00:00,Pirate Ship,1.0248972546868078,-0.242914911064862,0,1.1490516724379407,-0.48451290910287026,0,30,0.1858586304842189,0.0,0.4773409662408431,14,1,6,0.10298143589708615,0,0,0,0.9169069485927674,-0.2954791146488629,35.0
2022-06-21 14:15:00,Water Ride,0.9846778969825958,-0.3516023579641652,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.10978723063089077,0.0,0.403487969411155,14,1,6,0.32546237078188983,0,1,0,0.9535586563106675,0.39104040660784745,35.0
2022-06-21 14:15:00,Flying Coaster,0.9846778969825958,-0.3516023579641652,0,-0.5749367499175416,1.316196799237338,0,35,0.10978723063089077,0.0,0.403487969411155,14,1,6,-0.38870593202693476,0,0,1,0.9535586563106675,1.0775599278645578,30.0
2022-06-21 14:15:00,Pirate Ship,0.9846778969825958,-0.3516023579641652,0,0.5743888649861133,-0.48451290910287026,0,35,0.10978723063089077,0.0,0.403487969411155,14,1,6,0.2582781562644165,0,0,0,0.9535586563106675,0.39104040660784745,35.0
2022-06-21 14:30:00,Pirate Ship,0.9398958265423265,-0.46028980486346843,0,-0.00027394246571413533,-0.48451290910287026,0,35,0.03371583077756262,0.0,0.3296349725814669,14,1,6,0.2582781562644165,0,0,0,0.9902103640285674,0.7343001672362026,35.0
2022-06-21 14:30:00,Water Ride,0.9398958265423265,-0.46028980486346843,0,-0.00027394246571413533,-0.7206059597519198,0,30,0.03371583077756262,0.0,0.3296349725814669,14,1,6,0.32546237078188983,0,1,0,0.9902103640285674,0.39104040660784745,35.0
2022-06-21 14:30:00,Flying Coaster,0.9398958265423265,-0.46028980486346843,0,-0.00027394246571413533,1.316196799237338,0,35,0.03371583077756262,0.0,0.3296349725814669,14,1,6,-0.38870593202693476,0,0,1,0.9902103640285674,0.7343001672362026,30.0
2022-06-21 14:45:00,Pirate Ship,0.8907894286810623,-0.5689772517627717,0,-0.00027394246571413533,-0.48451290910287026,0,35,-0.04235556907576553,0.0,0.2557819757517788,14,1,6,0.2582781562644165,0,0,0,1.0268620717464672,0.7343001672362026,35.0
